,0,1,2
519,1297.0199688399377,519.9600168624831,0.860617995262146
520,1296.648687648315,520.3516889650123,0.8569743037223816
521,1297.0351090688182,520.0849414552165,0.8588292002677917
522,1296.9388926105223,519.9851856866965,0.8693215847015381
523,1297.2960290919655,520.2802723198429,0.8586218357086182
524,1297.02362684088,520.1916466044772,0.8660892248153687
525,1297.155861113813,520.1229876160487,0.8700729608535767
526,1297.272320874961,520.1504432396007,0.8724711537361145
527,1297.403583266254,520.1829415016509,0.8710116744041443
528,1297.4059001269698,520.1574302938781,0.8770334720611572
529,1297.3437510377514,520.1359980471075,0.8699125051498413
530,1297.4962635128954,520.1926122760258,0.8734966516494751
531,1297.5345969528075,520.173922536179,0.8690059185028076
532,1297.5856176832308,520.1420396450948,0.8617267608642578
533,1297.748332572465,520.1288003361936,0.8673313856124878
534,1297.4568203577314,520.1807649556806,0.8554997444152832
535,1297.4604163276076,520.0616869857618,0.8765512704849243
536,1297.5053723706963,520.117256220303,0.878991961479187
537,1297.808016031614,519.9926139926106,0.8718177676200867
538,1298.0439578902262,520.3223824310988,0.8702315092086792
539,1297.8007620290687,520.1407288195956,0.8856533765792847
540,1298.2281889442245,519.8937911049529,0.8797172904014587
541,1297.9696241188726,520.3298320779256,0.8688715696334839
542,1298.534677712477,519.9750162918426,0.8590874671936035
543,1298.527665151572,520.2413788864837,0.8639278411865234
544,1298.4848210295297,520.053898119211,0.875281810760498
545,1298.5314577761294,519.9288217363535,0.8602230548858643
546,1298.3899373808572,520.2252798005575,0.8636106252670288
547,1298.3036529127005,520.1829177212151,0.8498230576515198
548,1298.0749574244835,520.0640790909131,0.8625814318656921
549,1297.962806846569,520.0887425384876,0.8615843653678894
550,1298.531448193065,519.7554802454758,0.8544936776161194
551,1298.415568782688,520.0586291828956,0.8864471912384033
552,1298.3733834153215,519.9188820068334,0.8622861504554749
553,1298.287839943337,520.2648809495302,0.872954249382019
554,1298.1739458220318,520.1413680981029,0.8615455627441406
555,1297.8165488776701,520.0256778424756,0.8769547939300537
556,1298.1987228841958,519.9033940750351,0.8811821937561035
557,1297.9640915640996,520.326593518297,0.8485329151153564
558,1300.32824686756,520.4131353599947,0.8088449239730835
559,1307.3978071264976,520.785751244752,0.6913855075836182
560,1320.9548141412456,521.0543780940683,0.5808584094047546
561,1328.8336605948473,520.8668401053021,0.6434069275856018
562,1343.3386174318634,521.0279165940651,0.5571489930152893
563,1351.9257255018629,520.5862414684505,0.6348733901977539
564,1366.896818992368,520.695321101193,0.5425038933753967
565,1376.7721778550617,520.5479978157692,0.6129579544067383
566,1388.7389969476533,520.6488047047274,0.5777475237846375
567,1400.42174047377,520.9153411166596,0.6046639680862427
568,1403.4302589902081,520.7040361685977,0.7444912791252136
569,1405.2966647822846,520.0773725741132,0.7608360648155212
570,1408.0735193089088,520.0198310554711,0.7651603817939758
571,1411.5226500916456,520.088928423985,0.7397626042366028
572,1413.6197702768172,520.2065379628755,0.7922274470329285
573,1414.5872656190136,519.8475913070696,0.7863349914550781
574,1415.4210406966745,520.2102446009394,0.8019192814826965
575,1415.5261081835858,519.8326745283966,0.8286603689193726
576,1415.7879603280235,519.868470750791,0.8355791568756104
577,1416.113525230708,520.0288567815945,0.8704512715339661
578,1415.5279477604347,519.8911468981312,0.793447732925415
579,1415.4451128990793,520.1230749029826,0.8532165884971619
580,1415.388347586065,519.9535910430611,0.8428227305412292
581,1415.553903788275,520.1995702560357,0.8470902442932129
582,1415.8408304511224,519.9104233268554,0.8472553491592407
583,1416.0992439562806,520.0565409801723,0.8633759617805481
584,1415.5599863831915,519.8355984624873,0.8077831864356995
585,1415.816149713357,520.0292308768519,0.8621134161949158
586,1415.805154654534,519.8867109913936,0.8465072512626648
587,1415.7037729875374,520.1824413940179,0.8710530996322632
588,1415.4035206447925,520.1435641044814,0.8487844467163086
589,1415.078147305981,520.0364352953769,0.8417454957962036
590,1414.956312578746,519.9474935788254,0.8359949588775635
591,1415.6667321188017,519.9662189945958,0.8558877110481262
592,1415.7435687356422,520.2314138397437,0.8776774406433105
593,1415.226539057406,520.1443627832848,0.8281469345092773
594,1414.8716176369246,519.9552515922833,0.8372772932052612
595,1415.1951163253543,520.072024856586,0.861184298992157
596,1414.6859556292804,519.9978134302537,0.8456286191940308
597,1415.1651126796064,520.059508305498,0.8667691946029663
598,1415.0070749858244,519.8922974748698,0.8186191320419312
599,1414.9690677946007,520.0928774113701,0.8745328187942505
600,1415.2619264584314,519.7458422885413,0.8606874942779541
601,1415.2207904083193,519.8842635343582,0.880889892578125
602,1415.1325664533342,520.1200989537258,0.8817079067230225
603,1414.952930848104,519.9390618095399,0.8365443348884583
604,1415.2495568751215,520.071856257843,0.8706377148628235
605,1414.7189041257877,519.8543568480173,0.8432899713516235
606,1414.8893982205025,520.0133325940058,0.8669195175170898
607,1415.1260722726565,519.6698783861577,0.8581194281578064
608,1415.1194158504911,520.031210719526,0.8611422777175903
609,1414.8744812539019,519.9858989346267,0.860664963722229
610,1415.2966395162036,520.2755920942587,0.8708937168121338
611,1415.0759063154826,520.296837239539,0.8704339265823364
612,1414.8924089216096,520.2297462258896,0.8721208572387695
613,1415.5190025329707,520.0000815512153,0.849236249923706
614,1415.545482787508,520.0905591619323,0.8706421256065369
615,1415.8331038721885,520.2839459851385,0.8575747013092041
616,1415.994174210448,520.5255671661789,0.8653602600097656
617,1416.3631463550512,520.6730389050576,0.8812302350997925
618,1416.2403057810875,520.9255463878842,0.8636745810508728
619,1416.1906280518654,521.0910894457068,0.8739080429077148
620,1416.0029335362979,520.8919442823117,0.8614852428436279
621,1415.7759063037859,521.017663764418,0.8718628883361816
622,1416.1668418687534,520.6447574352775,0.8538232445716858
623,1415.940638222755,520.799452193009,0.8583024740219116
624,1416.139856345621,520.9580777516137,0.8754090070724487
625,1415.5405367064448,521.0487143907916,0.8398349285125732
626,1415.4558509657136,520.7687427038223,0.8246818780899048
627,1415.6213303277668,520.978211322996,0.8695064187049866
628,1416.0425596772152,521.151432385516,0.8754010200500488
629,1415.3878956279157,520.9835244547808,0.8327367305755615
630,1415.389179990406,521.2440631801298,0.8756721019744873
631,1415.066304429046,521.0926637686493,0.8703227043151855
632,1414.7072435582725,520.974609320647,0.8674964904785156
633,1415.1806062945348,521.0971646118267,0.8775176405906677
634,1415.0425055439052,520.976776381614,0.8637650609016418
635,1414.893979561471,521.1362531913511,0.878187894821167
636,1415.2580904152605,520.7432339876361,0.8603999614715576
637,1415.2569958850997,520.7983376241893,0.8705005645751953
638,1415.2897878911078,520.993118194209,0.8778999447822571
639,1415.1027556786894,521.220992176349,0.8783063888549805
640,1414.8253263639529,521.0137666908281,0.8642237186431885
641,1415.2098341373792,520.6470946563838,0.8554579019546509
642,1415.2239235477086,520.8618854429511,0.8676366806030273
643,1415.424051030668,521.1648926296834,0.8795793652534485
644,1415.3757519448288,521.128913852742,0.8700202107429504
645,1415.2897024484712,520.9897399915194,0.8718351125717163
646,1415.296671382765,521.2321292359562,0.8658193945884705
647,1415.4017460418083,521.1243313028401,0.8766204118728638
648,1415.5382924036146,521.0356783231103,0.878140389919281
649,1415.4032512215358,520.9144993997097,0.8552032709121704
650,1415.35668766349,521.2588090695232,0.8823031783103943
651,1415.2903708754975,521.2613001250681,0.8697592616081238
652,1415.160401521389,521.2947211938097,0.8784984946250916
653,1414.9445387612338,521.3570263734205,0.8457578420639038
654,1415.3889605174734,521.2515988039008,0.838254451751709
655,1415.470052765471,521.3207440149986,0.8701819181442261
656,1415.3702304215265,521.4091864903983,0.8716616630554199
657,1415.5166197440808,521.5153352789903,0.8701257705688477
658,1415.530164097617,521.5325702069301,0.8844516277313232
659,1415.5092519732466,521.4962144609934,0.8637617230415344
660,1415.7803315404954,521.5418886551021,0.8794220089912415
661,1416.3222641966659,521.6951205857642,0.8743685483932495
662,1415.8576484248833,521.983218618577,0.8577517867088318
663,1416.3207889849916,522.2733824575823,0.8735390901565552
664,1415.6717983703277,522.2293051132001,0.8427327871322632
665,1415.734951924211,522.0816379219156,0.8593457341194153
666,1415.7768963269566,521.8839418902085,0.8585368990898132
667,1416.402755334859,522.0880666453008,0.879200279712677
668,1415.9924838384388,521.9231244617948,0.8524494171142578
669,1416.4488317444739,522.0065647961362,0.8578336834907532
670,1415.7242567987407,521.837573530795,0.8519989848136902
671,1416.1300857032734,521.7352530439798,0.8704402446746826
672,1415.846897853528,521.8135230596858,0.8368805646896362
673,1416.1158287688247,521.8047915819091,0.8647787570953369
674,1415.4862228869624,521.9623808283925,0.8380642533302307
675,1415.5803878063841,521.9354153092669,0.8831758499145508
676,1415.5617641858528,521.9845733977338,0.8622196912765503
677,1415.52625642501,521.8964952651122,0.8585832118988037
678,1415.8523966737541,521.8579594562484,0.8883309364318848
679,1416.1782680565734,521.7446206683478,0.8915078043937683
680,1416.2464890661229,521.7398562523055,0.8868018984794617
681,1416.3672740704678,521.7944170670446,0.864905059337616
682,1416.2777123167932,521.8596900475499,0.87373948097229
683,1416.1295619628897,522.0371530817418,0.8791095018386841
684,1416.069076941812,521.6739304234294,0.8478701114654541
685,1415.995112823202,521.6572822300196,0.8793711066246033
686,1416.8950029461146,521.4922144219586,0.8561205863952637
687,1417.145761304068,521.5381128977639,0.8905986547470093
688,1416.7089851215956,521.8640889185917,0.846748411655426
689,1416.8648516696335,522.0116042064706,0.8790257573127747
690,1417.1186119698345,521.710277860818,0.8720927238464355
691,1416.868479681356,522.0014230253398,0.8513927459716797
692,1417.1397892980415,521.5998652172347,0.8694471120834351
693,1416.8991952524577,521.6774863150158,0.8633702993392944
694,1417.2365198258549,521.7406865830277,0.8910814523696899
695,1416.950048698459,521.8879038869239,0.8626365065574646
696,1417.0122313019501,522.0013858301695,0.8844870328903198
697,1416.2567953291293,521.845956236804,0.8439613580703735
698,1416.2114902770443,522.0340689761656,0.8764334321022034
699,1416.4721838766131,521.727965658707,0.8584823608398438
700,1416.70560994078,522.0217607197708,0.8768303394317627
701,1416.7530954822582,521.7061121515626,0.8645578026771545
702,1417.0563110967491,521.7781736846348,0.8803302049636841
703,1416.7803606869857,521.8560333477728,0.8634206056594849
704,1417.0194540478951,521.9444077877342,0.8766684532165527
705,1416.3595718210906,522.0646083416054,0.8502615094184875
706,1416.1657418827087,521.8264331130526,0.8678004145622253
707,1416.2774516880156,521.9957845200317,0.8815205097198486
708,1416.357690944665,522.0628323710748,0.8832831382751465
709,1416.1675582091939,521.7606829777953,0.8570916056632996
710,1416.2442867051702,521.7808836232518,0.874026894569397
711,1416.4321606938454,521.8858533471365,0.8664115071296692
712,1416.3374000080169,521.8532105291969,0.8802196979522705
713,1416.3054726645757,521.7693917280776,0.8748087286949158
714,1416.3423564886973,521.6734075562445,0.8676119446754456
715,1416.1841832602115,521.6653636095723,0.8768129348754883
716,1416.2489138639867,521.6694089159685,0.8787453770637512
717,1416.3421296572897,521.715288188831,0.887824535369873
718,1416.3495565567569,521.8130355846451,0.8703464269638062
719,1415.862364438507,521.9282144040124,0.8566602468490601
720,1416.0845299782275,521.9887826098596,0.8744732737541199
721,1415.8073567782133,521.9907488120901,0.8585662245750427
722,1416.0676031585913,521.9689358616931,0.8863925337791443
723,1415.7171772868323,521.9261923072085,0.8681639432907104
724,1415.7298583913628,521.8803150167116,0.8735050559043884
725,1415.5718826877983,521.6829467408694,0.8554010391235352
726,1415.4353939390319,521.4884076258072,0.867285966873169
727,1415.3539446199607,521.2676407301965,0.8547999858856201
728,1415.2597543438287,520.9948065555163,0.860704779624939
729,1415.1416367659801,521.3315661707095,0.8814528584480286
730,1414.6981779804767,521.231202562752,0.8824679851531982
731,1415.0347832346936,520.9931641666863,0.8690094351768494
732,1414.6535613140888,521.5425312979937,0.8420250415802002
733,1414.870016632033,521.5674602806355,0.8813342452049255
734,1414.8795753553807,521.6519813292443,0.8737330436706543
735,1415.2172600940278,521.8681386617891,0.88005530834198
736,1414.8596891442432,522.1887880847665,0.8562741875648499
737,1415.0579041357564,521.9591981493191,0.8857570886611938
738,1414.7920166605713,522.3693780720234,0.8556346893310547
739,1415.1901229829607,522.1906421031872,0.862086296081543
740,1414.6575415452364,522.2763359058616,0.8449090719223022
741,1414.5994977214714,522.2312750815477,0.8838822841644287
742,1414.5598103889618,522.145505314106,0.8830530643463135
743,1414.8385842192336,522.1108646935103,0.8763943910598755
744,1414.9595114567117,522.3522460555386,0.8688734769821167
745,1415.2871025213485,522.3828749497636,0.8888074159622192
746,1415.0082637346238,522.5844524736426,0.8725615739822388
747,1414.6781531480742,522.7253557620534,0.8739842176437378
748,1415.0377150502889,522.6942136979405,0.8842992782592773
749,1414.8428881030775,522.758729109287,0.8595818281173706
750,1415.181862013392,522.6002384055455,0.8643151521682739
751,1414.8241322053486,522.6029659826604,0.854094386100769
752,1415.1116569401693,522.7482857748548,0.8599789142608643
753,1414.8752188166636,522.737629775784,0.8473691940307617
754,1415.234814512354,522.7209639221244,0.8837046027183533
755,1414.671023522287,522.8510606262878,0.8588924407958984
756,1414.8517266661936,522.774689179115,0.873095691204071
757,1415.2104884552211,522.7053629147197,0.8876060247421265
758,1414.6404516686905,522.7633130563602,0.859089732170105
759,1414.8444766758514,522.6321472735639,0.871429443359375
760,1415.079829315646,522.5814545599377,0.8681387305259705
761,1414.5533927901045,522.7212509735074,0.8702341914176941
762,1414.5161940413507,522.688354914179,0.8866116404533386
763,1414.6571544320395,522.6113378462346,0.8719295263290405
764,1414.924479372654,522.5136980591798,0.873502254486084
765,1415.2296161943596,522.3955014236822,0.8697164058685303
766,1414.6836607226396,522.3147119328557,0.8547226190567017
767,1414.9249726687983,522.353673001928,0.8488010168075562
768,1415.1187199428052,522.262638951843,0.8918440937995911
769,1414.532716152906,522.3196322118877,0.8620191812515259
770,1414.9024738254604,522.2829110945618,0.8796253800392151
771,1414.9923373866318,522.142819500789,0.8883273601531982
772,1415.2709756734496,522.0215076450902,0.8835927248001099
773,1415.075296466954,522.0386676584956,0.8605962991714478
774,1414.7760639298078,522.0055491303193,0.8655713796615601
775,1415.1409157538483,521.9089706596556,0.8888972997665405
776,1414.768372515991,522.3508080429114,0.8460543751716614
777,1414.88994016983,522.3482355632407,0.8913785219192505
778,1415.1335083189995,522.3134244838935,0.8937522768974304
779,1414.747381183353,522.3369098372971,0.8867395520210266
780,1415.018854731673,522.3045856718611,0.8785902261734009
781,1414.825533661883,522.3516307942242,0.8757601380348206
782,1415.0721814479625,522.3499936248809,0.8752866983413696
783,1414.6760623558016,522.3051492395732,0.8697306513786316
784,1415.0311529500739,522.2157589428717,0.8833956718444824
785,1414.6359196495864,522.1782257169203,0.8538405895233154
786,1414.8236560950418,522.1194459337831,0.8974443078041077
787,1414.981934776379,522.1534657682835,0.8919494152069092
788,1415.2732866252359,522.1064066902512,0.8963484168052673
789,1414.6846146788994,522.2230513635764,0.8477155566215515
790,1414.8490807855533,522.2780728062526,0.8818050622940063
791,1415.1130612654135,522.2664983866841,0.8861061334609985
792,1414.6230143850669,522.3355229276158,0.8628771305084229
793,1414.9616683972129,522.301649661821,0.8754866123199463
794,1415.1305542497032,522.255159194093,0.8910255432128906
795,1414.7789543413637,522.2965910823409,0.8634198904037476
796,1414.8481199885707,522.231843888426,0.8866162896156311
797,1415.208077708796,522.1471880711442,0.8889894485473633
798,1414.5334421598584,522.1714151852202,0.8533578515052795
799,1414.7734823548894,522.1102625881274,0.8884919285774231
800,1414.9846967969227,522.080758678379,0.8867185711860657
801,1415.182991405649,522.030096799496,0.8925604820251465
802,1414.8523404644616,522.0725974631782,0.8720318078994751
803,1415.2642873289014,521.997043291916,0.8938295841217041
804,1415.0380616799118,522.7191537573278,0.8340388536453247
805,1414.5792115265228,522.8079835064127,0.862859845161438
806,1414.7880605406144,522.7545482527128,0.8899926543235779
807,1414.958695823518,522.8060506810568,0.8865925073623657
808,1415.0467818386078,522.8351652567667,0.8804953098297119
809,1414.5682372945423,522.8387036883689,0.8705682754516602
810,1414.6987265040225,522.8621725954868,0.8776727914810181
811,1414.7663050384224,522.7699298475956,0.8761518001556396
812,1414.765260071988,522.759999970034,0.877149224281311
813,1415.0914302084107,522.6090263133595,0.8835054636001587
814,1414.8923286065906,522.6291018904025,0.8651701807975769
815,1415.3530725135897,522.616336947176,0.8835179209709167
816,1415.0465358741278,522.5883240089705,0.8690060973167419
817,1414.7723065446048,522.0985345704594,0.8317704200744629
818,1415.1377636427576,520.3217238998819,0.7972158193588257
819,1415.1435625454592,518.9488300117824,0.8052329421043396
820,1415.17208944413,518.1500137333614,0.8302293419837952
821,1415.4431248100595,516.7341267740196,0.8303559422492981
822,1415.7717936647423,515.6232767420203,0.8310096263885498
823,1415.814461717793,514.3620242843981,0.8335012197494507
824,1416.0059958531485,513.070922569031,0.8300493955612183
825,1415.3396993375832,511.967557484384,0.7979635000228882
826,1415.4632533829938,511.2894758158958,0.8440284729003906
827,1415.643856125282,510.2263260847528,0.81728595495224
828,1415.9495277117824,509.27758072232723,0.8351418972015381
829,1416.4556835235562,507.95289430840756,0.8176242113113403
830,1416.4060915700836,506.4790263580687,0.8077510595321655
831,1416.5319083252814,504.0413626520456,0.7858492136001587
832,1416.9911020521754,501.0933006781063,0.7935812473297119
833,1417.090333492273,497.940887105884,0.7808429002761841
834,1416.684765362815,495.0321554183038,0.7753112316131592
835,1416.2735761076788,491.25557421691184,0.780401349067688
836,1416.1772207746667,488.6111153056197,0.7823354005813599
837,1415.7055613771008,487.3575108729617,0.7602722644805908
838,1415.6345261806312,487.2228721140006,0.8662354946136475
839,1415.4242229326053,488.5713544416801,0.8164386749267578
